Wavelength	I	I dark	R	R dark	XCorrect	Ic	Rc	Ic/Rc	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
738	0.767154853807159		0.885658675660301		1.11387884616852	0.757262970907346	0.982335337613197	0.770880311347941	4.22182828167471E-4	99.9028360461033
737	0.813734469404727		0.940079242764625		1.11252617835999	0.803842586504915	1.04168671863753	0.771674028402989	6.03672141104383E-4	99.8610959138381
736	0.870277512696859		1.00611510370681		1.11103796958923	0.860385629797046	1.11366161955916	0.772573656742906	6.0837988155115E-4	99.8600134281243
735	0.935534914474678		1.08223342615657		1.10932576656342	0.925643031574865	1.196385389669	0.77369971212283	5.87877283706133E-4	99.8647278283982
734	1.00271657619354		1.16040066522411		1.1074481010437	0.992824693293725	1.28092652587373	0.775083248913526	6.33379390806508E-4	99.8542653019493
733	1.05797557255477		1.2243501858426		1.1053968667984	1.04808368965495	1.34924357165857	0.77679353948419	5.283943158488E-4	99.8784066971465
732	1.08752469505632		1.25844202988362		1.10324323177338	1.07763281215651	1.3842264484331	0.778509046244819	6.04195877976161E-4	99.8609754865506
731	1.10609595963055		1.27988651374569		1.10097706317902	1.09620407673074	1.40499299792486	0.78022031309039	5.433618121972E-4	99.8749645536482
730	1.11484239209072		1.29031062869427		1.09864163398743	1.10495050919091	1.41346504669353	0.781731753307715	6.04074180034394E-4	99.8610034695837
729	1.11731655589919		1.29335294130418		1.09623396396637	1.10742467299938	1.41370252846953	0.783350563996144	5.25803334010752E-4	99.8790025691193
728	1.12552387855927		1.30371402677304		1.09382593631744	1.11563199565946	1.42193036176626	0.784589756050828	6.02194123916182E-4	99.8614357677241
727	1.12543897865726		1.30438685239291		1.09146678447723	1.11554709575745	1.41959792469838	0.785819052246413	6.44430350897261E-4	99.8517244650119
726	1.13454284824979		1.31572707451556		1.08920443058014	1.12465096534998	1.42900725231407	0.787015575693387	6.11278894434383E-4	99.8593468424059
725	1.14033220674717		1.32345589375958		1.08703660964966	1.13044032384736	1.43456463836059	0.788002362263173	5.88692365779109E-4	99.8645404028693
724	1.1505578368943		1.3362554115307		1.08495438098907	1.14066595399448	1.44570360943318	0.789004016142496	5.81927987781385E-4	99.8660958607184
723	1.16083606713887		1.34923282541928		1.08299386501312	1.15094418423906	1.45714567809283	0.789862126719863	6.08065935953711E-4	99.8600856156012
722	1.18226790909425		1.37558210357327		1.08117377758026	1.17237602619444	1.48318493697692	0.79044493843365	6.15744969817724E-4	99.8583199422351
721	1.20173829170688		1.39968470815225		1.07950687408447	1.19184640880707	1.50691715868053	0.790917006911418	6.48383534845076E-4	99.8508155645901
720	1.2176906094532		1.41962266736214		1.07795476913452	1.20779872655338	1.52624274541311	0.79135427846143	6.59791873358018E-4	99.8481926508976
719	1.23055043606197		1.4357906741945		1.07653081417084	1.22065855316215	1.5416319692756	0.791796341467757	6.30817126244724E-4	99.8548544270953
718	1.23276769679529		1.43939293705853		1.07519900798798	1.22287581389548	1.5435979229883	0.79222431935389	6.10401816450821E-4	99.8595485132229
717	1.22545278898761		1.43195366706872		1.07402753829956	1.2155609060878	1.53392613426168	0.792450743837728	6.01762670214659E-4	99.8615349760017
716	1.20032321755482		1.40354443408898		1.07296395301819	1.19043133465501	1.50192503883864	0.792603694506289	6.38391993183873E-4	99.8531127963109
715	1.1627885390549		1.36016290044885		1.07196414470673	1.15289665615509	1.45402206778707	0.792901759675299	6.37357063056873E-4	99.8533507480283
714	1.10667025619808		1.29491783387606		1.07102370262146	1.09677837329827	1.38286743067703	0.793118956284411	5.97738968384972E-4	99.8624601890061
713	1.03514749647411		1.21143924992007		1.07008218765259	1.02525561357429	1.29232283454138	0.79334326235761	6.43529591533959E-4	99.8519315652003
712	0.961175518009918		1.12485086373042		1.06905663013458	0.951283635110105	1.19851639515992	0.793717665400125	5.49391596409797E-4	99.8735778901539
711	0.88448486432466		1.03524195448154		1.06793642044067	0.874592981424847	1.10156391342533	0.793955730362739	6.0809596618651E-4	99.8600787105595
710	0.808975256166908		0.94711482012909		1.06664419174194	0.799083373267096	1.00623069866114	0.794135355172854	6.3215414436545E-4	99.854547014614
709	0.72750589766676		0.852255984143381		1.06514143943787	0.717614014766948	0.903774983403902	0.794018453646711	6.62310062758203E-4	99.8476136982701
708	0.6477682804927		0.759700106827669		1.06344926357269	0.637876397592888	0.803910688684286	0.793466745213779	5.74391196822078E-4	99.8678289622216
707	0.584417481185291		0.686618136904847		1.06151580810547	0.574525598285478	0.724871433539528	0.792589653423208	5.86998408509671E-4	99.8649299233471
706	0.528967960532833		0.622954858960991		1.0593421459198	0.51907607763302	0.655945923381954	0.791339741783508	6.46669892046445E-4	99.8512095575505
705	0.490702976554873		0.579406525394767		1.05691242218018	0.48081109365506	0.608414660825832	0.79026875026718	7.1720988676802E-4	99.8349926077587
704	0.456396044624085		0.540373154579057		1.05424511432648	0.446504161724273	0.56572847694757	0.789255234478241	6.07207887517769E-4	99.8602829123169
703	0.426716166507817		0.507032731128294		1.0513402223587	0.416824283608004	0.529117527093306	0.787772587874415	6.26932397071777E-4	99.855747624723
702	0.399314306570923		0.476426778796976		1.04815697669983	0.38942242367111	0.495435623720782	0.78602023154189	5.30858612076663E-4	99.8778399635295
701	0.377675459306313		0.452603745750078		1.04489290714264	0.3677835764065	0.469000267536614	0.784186282746178	4.78494303985109E-4	99.8898832878524
700	0.361872622760571		0.43560589272962		1.04165291786194	0.351980739860759	0.449840134884641	0.782457394449746	5.84005775572495E-4	99.8656180741772
699	0.343092369234539		0.41544871354991		1.03863656520844	0.333200486334727	0.427601532918934	0.779231271834322	7.50759599915447E-4	99.8272805457058
698	0.337767946038041		0.410334274178256		1.03591132164001	0.327876063138228	0.421181457982116	0.778467467939082	7.57727754698215E-4	99.8256788528662
697	0.336519847288146		0.410018585092604		1.0335921049118	0.326627964388333	0.419912215681432	0.777848207769526	7.6123429856308E-4	99.824872852046
696	0.342039973608862		0.417898467873617		1.03182005882263	0.332148090709049	0.427322916630199	0.777276569504666	5.84544218373133E-4	99.8654942598254
695	0.350965997437941		0.429752703666094		1.03069472312927	0.341074114538128	0.439074962977413	0.77680155622008	6.50784164440046E-4	99.8502636253635
694	0.366258668580448		0.449386222569576		1.03009569644928	0.356366785680635	0.459044181515207	0.77632350006996	7.13973757738831E-4	99.8357365272301
693	0.382097886656806		0.469480508072779		1.02995276451111	0.372206003756993	0.479676651294696	0.775951889157772	6.81883639088893E-4	99.8431136851947
692	0.398644267205924		0.490336825128113		1.03007698059082	0.388752384306112	0.501218114156175	0.775615192919743	6.9670862609425E-4	99.8397055193959
691	0.415298811206759		0.511394967133813		1.03042733669281	0.405406928306946	0.523087476718684	0.775027020050365	7.38660703718748E-4	99.830061646501
690	0.431518598739604		0.531572483227504		1.03089714050293	0.421626715839791	0.544126912180843	0.774868337516931	6.58126365156523E-4	99.8485755668902
689	0.443185595458122		0.546305310927423		1.03128290176392	0.433293712558309	0.559524237535957	0.774396681127623	7.26054395206478E-4	99.832959465547
688	0.453390829181992		0.55906571126706		1.03155958652496	0.443498946282179	0.572837466607189	0.774214279154856	6.1924426689055E-4	99.8575153441261
687	0.45954674956755		0.567026432060446		1.03166389465332	0.449654866667738	0.58110817838552	0.773788570515396	7.60558279711101E-4	99.8250282386587
686	0.465362253999879		0.574494937889978		1.03159546852112	0.455470371100067	0.588774112578948	0.773591028153422	7.25093204227006E-4	99.8331804184954
685	0.468151400412074		0.578223586251544		1.0313640832901	0.458259517512261	0.592487645476609	0.773449912434255	6.68236450763663E-4	99.8462511857643
684	0.470834650828599		0.581857440912317		1.03098654747009	0.460942767928786	0.596017217773891	0.77337156408064	7.85347516516954E-4	99.8193304558299
