Wavelength	I	I dark	R	R dark	XCorrect	Ic	Rc	Ic/Rc	Abs	Percent T
601	0.892066923010184		1.15618244472094		0.984650254249573	0.882169206403538	1.13476190354734	0.77740467286205	2.88440068566302E-4	99.9336062701871
600	0.903253399100738		1.17088711232576		0.984116673469543	0.893355682494093	1.14861808601412	0.777765641488523	2.19083574819012E-4	99.9495668644335
599	0.912209438493663		1.18308384231853		0.983676254749298	0.902311721887018	1.16010168216011	0.777786754180816	2.34246794637746E-4	99.9460772258149
598	0.925730576440123		1.20139004952077		0.983342826366425	0.915832859833478	1.1777097298793	0.777638866860121	2.55394451026988E-4	99.9412105422008
597	0.934660134204736		1.21342886172853		0.983100771903992	0.92476241759809	1.1892551966635	0.777597962315023	2.58792024332402E-4	99.9404286850164
596	0.947579804258092		1.23086309475212		0.982921838760376	0.937682087651446	1.20617522994951	0.777401213661713	3.25204886371709E-4	99.9251468366154
595	0.960654820990514		1.24829340321519		0.982812881469727	0.950757104383869	1.22317225661399	0.777287989686565	2.73175310097727E-4	99.9371188388134
594	0.971892815330375		1.26355337782462		0.982775807380676	0.96199509872373	1.2381232494529	0.776978462482485	3.58478450393477E-4	99.9174913435231
593	0.98426617343523		1.2801265695919		0.982796370983124	0.974368456828585	1.25443722867008	0.776737515883183	2.6530218988767E-4	99.9389305682155
592	0.99796001035561		1.29852862792901		0.982810854911804	0.988062293748965	1.27254145858326	0.77644801832153	2.60910441858179E-4	99.9399411931229
591	1.0099187215505		1.31452589043833		0.982813537120819	1.00002100494386	1.28826725765297	0.7762527526825	2.44969823076389E-4	99.9436095191265
590	1.02018977711249		1.32850987323158		0.982779562473297	1.01029206050584	1.30196589633958	0.775974288839849	2.8148704941316E-4	99.9352062118617
589	1.03178946578684		1.34416756665046		0.982710957527161	1.0218917491802	1.31726199682809	0.775769552025998	2.60350998303258E-4	99.9400699324791
588	1.04205204203978		1.357988423834		0.982594430446625	1.03215432543313	1.33068609692591	0.775655752184959	2.25482538935228E-4	99.9480942024342
587	1.05307193945668		1.37305351624206		0.982425510883331	1.04317422285004	1.34525766740809	0.775445662287077	2.41325636041299E-4	99.9444481545439
586	1.06071270938465		1.3834059469258		0.982219994068146	1.050814992778	1.35514461294868	0.7754264620449	1.63427985918194E-4	99.9623763950387
585	1.07154727202446		1.3981592488688		0.981987595558167	1.06164955541782	1.36931153797857	0.775316300178893	2.25232103217189E-4	99.9481518374744
584	1.076901935089		1.40539839068557		0.981722772121429	1.06700421848236	1.3760490909901	0.775411448231563	2.05543890949988E-4	99.9526829681143
583	1.08560987877979		1.41745161176778		0.981434881687164	1.07571216217315	1.38747501587667	0.775302005343473	2.68195445845688E-4	99.9382647804719
582	1.09413145925111		1.42908647195079		0.981141924858093	1.08423374264447	1.39847630579654	0.775296469557926	2.33831037641784E-4	99.9461729058256
581	1.10115623034121		1.43883313939231		0.980872988700867	1.09125851373456	1.40765321891577	0.775232492683885	2.36091671221303E-4	99.9456526572478
580	1.10876749587476		1.44925522797371		0.980610847473145	1.09886977926811	1.41749703251662	0.775218398388592	2.41321627498922E-4	99.9444490770321
579	1.1192823716262		1.46370583674165		0.980334997177124	1.10938465501956	1.43126472165337	0.775107943510278	3.2455782331093E-4	99.9252957169771
578	1.1245698838121		1.47111784995666		0.980064511299133	1.11467216720546	1.43813407010595	0.775082233552354	2.81948861780961E-4	99.9350999445901
577	1.13568855899961		1.48592428300297		0.979791462421417	1.12579084239296	1.45224061837914	0.775209581763022	1.3249002209151E-4	99.9694976979145
576	1.1395003845459		1.49165661787997		0.979541301727295	1.12960266793926	1.45748489057092	0.775035594020309	2.82104520680105E-4	99.9350641260717
575	1.14974508512753		1.50570818642733		0.979297995567322	1.13984736852088	1.4708835419425	0.774940595919344	2.48808499839252E-4	99.9427261334701
574	1.15946732172198		1.51895525210927		0.979087650775909	1.14956960511533	1.48353764721959	0.774884012731209	3.10701837028076E-4	99.9284838431718
573	1.16711576987257		1.5295363922037		0.978899002075195	1.15721805326592	1.49360966955579	0.774779433243819	2.66729449491453E-4	99.9386021307842
572	1.17659484087961		1.54244553369265		0.978744149208069	1.16669712427297	1.50600814087326	0.774695097993598	2.4891541398817E-4	99.9427015296802
571	1.18301658005073		1.55137658071507		0.978596448898315	1.17311886344409	1.51452076311677	0.774580905071181	2.509666498233E-4	99.9422294869184
570	1.1949990491801		1.56758590529629		0.978484988212585	1.18510133257345	1.53020884221743	0.774470320571486	2.04671024949934E-4	99.9528838580401
569	1.20281695991546		1.57835970896418		0.978414237499237	1.19291924330882	1.54063944124675	0.774301378616824	1.64762378444647E-4	99.9620692558771
568	1.21138883030357		1.59014247258898		0.978417158126831	1.20149111369693	1.55217249825234	0.774070610740585	2.21915050247198E-4	99.9489152240561
567	1.21902886628379		1.60057391480804		0.978434324264526	1.20913114967714	1.56240621193398	0.773890388070368	1.96987226859385E-4	99.9546522999713
566	1.22678512388219		1.61141186489901		0.978512525558472	1.21688740727554	1.57313615705501	0.773542329326166	2.26530874297845E-4	99.9478529398819
565	1.23996710777727		1.62936726796447		0.978631198406219	1.23006939117062	1.59089866277695	0.773191542586071	2.45089873024294E-4	99.943581892196
564	1.24956582905239		1.64254457046308		0.978813290596008	1.23966811244575	1.60409279731927	0.772815708989812	2.96381805692807E-4	99.9317788484544
563	1.2629644511302		1.66061590522974		0.979029059410095	1.25306673452356	1.62213876412352	0.772478139501596	2.31518007051264E-4	99.9467052155385
562	1.26995260112669		1.67060304050478		0.979272127151489	1.26005488452005	1.63232162267306	0.771940325373257	2.85924231999452E-4	99.9341851800273
561	1.2843460748851		1.68968621151007		0.979509949684143	1.27444835827845	1.65141019834592	0.771733370397591	2.65122023154541E-4	99.9389720278129
560	1.29488350465256		1.70411540914528		0.979763388633728	1.28498578804592	1.66597468471017	0.771311713100528	2.16073933600222E-4	99.9502595128347
559	1.30992213221698		1.72428859326877		0.980009019374847	1.30002441561034	1.68616225385703	0.770996037087525	1.67214674331306E-4	99.9615048096559
558	1.32294863515565		1.74226575536735		0.98027241230011	1.31305091854901	1.70423795269033	0.770462197767755	2.58847973996608E-4	99.9404158098055
557	1.33839761885857		1.76301599332155		0.980539977550507	1.32849990225192	1.72504956211554	0.770122743964932	2.55511873341802E-4	99.9411835206125
556	1.35340535347878		1.78369623768471		0.98082560300827	1.34350763687213	1.74583577193067	0.769549838806651	3.30327853449715E-4	99.923968119778
555	1.36307110051047		1.79649869735035		0.981100916862488	1.35317338390382	1.75888632601931	0.76933532536256	1.62759908114764E-4	99.9625301678795
554	1.37850542814655		1.81720717199905		0.98138552904129	1.3686077115399	1.7797195669739	0.769001890487151	2.61798101137561E-4	99.9397369249841
553	1.39044796197334		1.83366071807589		0.981669664382935	1.3805502453667	1.79638678678602	0.768515030015718	2.80371960180707E-4	99.9354628046117
552	1.4063012242391		1.85490993368922		0.981943130493164	1.39640350763245	1.81775273192996	0.768203223190784	2.80801183099265E-4	99.9353640362147
551	1.41887151685244		1.87201183639188		0.982206225395203	1.4089738002458	1.83503736304979	0.767817499859576	2.83639729437584E-4	99.9347108613612
550	1.43561127508633		1.89422252661075		0.982443392276764	1.42571355847969	1.85730120330424	0.76762646572525	1.97243100542827E-4	99.9545934096133
549	1.45056652557589		1.91463319852626		0.982618629932404	1.44066880896925	1.87768839513358	0.767256597368892	2.38858263136968E-4	99.945015974155
548	1.4658971193867		1.93500767812014		0.982732713222504	1.45599940278006	1.89792906478948	0.767151644280005	1.67175245261334E-4	99.9615138850403
547	1.47688998891065		1.94998767836546		0.982794582843781	1.46699227230401	1.9127708152568	0.766946181216727	2.12826138426967E-4	99.9510069761292
546	1.49305453199792		1.97177885106891		0.982793211936951	1.48315681539127	1.93418436373291	0.766812535144698	1.77312700767612E-4	99.9591805752364
545	1.50825769966178		1.99218781552594		0.982752025127411	1.49835998305513	1.95416025725944	0.766753892107327	2.62040071702178E-4	99.9396812427942
544	1.52396794587586		2.01354597584099		0.982672691345215	1.51407022926921	1.97499058631469	0.766621491646929	2.81591879897886E-4	99.9351820893934
543	1.5367583068477		2.03092255505622		0.982572853565216	1.52686059024105	1.99186368584405	0.766548735785626	2.44121214974705E-4	99.9438048083672
542	1.55525853107797		2.05551624087104		0.98248028755188	1.54536081447133	2.01583884828705	0.766609303012735	2.04130728929084E-4	99.9530082072577
541	1.56233246903799		2.0649273828012		0.982422113418579	1.55243475243134	2.0249652013862	0.766647620101627	2.08630751942842E-4	99.9519725309466
540	1.57823088663804		2.08615318532869		0.982404112815857	1.56833317003139	2.04578041430441	0.766618528100752	4.14985503850478E-4	99.9044916947456
539	1.59123569615638		2.10293226241009		0.982460975646973	1.58133797954974	2.06238361518235	0.766752590501901	2.74695226637767E-4	99.9367690857762
538	1.60542050750107		2.12182932501768		0.982597053050995	1.59552279089443	2.08123746711104	0.766622173638441	2.33362292055952E-4	99.9462807804467
537	1.62348534660125		2.14599305783128		0.982804477214813	1.61358762999461	2.10542503674267	0.766395194241164	2.39918879128029E-4	99.9447718928757
536	1.63468528552134		2.16113102163798		0.983075141906738	1.6247875689147	2.12088662744125	0.766088836570641	2.99881288943548E-4	99.9309736156183
535	1.65670037484988		2.19020452005697		0.983403861522675	1.64680265824323	2.15018679785963	0.765888182311655	2.55791071481915E-4	99.9411192706974
534	1.66977383823758		2.20749520602303		0.98377537727356	1.65987612163094	2.16800925843231	0.765622247771764	1.87714883165268E-4	99.9567863906
533	1.68581168607389		2.22928669763518		0.984184384346008	1.67591396946724	2.1903574594576	0.765132632680992	2.68842738569849E-4	99.9381158279382
532	1.70240032126151		2.25134267899236		0.984593272209167	1.69250260465486	2.21298363315011	0.764805748809649	2.86800162990846E-4	99.9339836224085
531	1.7230527869993		2.2790041901123		0.984989404678345	1.71315507039265	2.24112028060367	0.764419065419906	2.9671760018106E-4	99.9317015816942
530	1.74411664647324		2.30618879693727		0.985359311103821	1.73421892986659	2.26874852434109	0.764394515857705	1.61419633675971E-4	99.9628386623143
529	1.76220192929892		2.33051957076583		0.985676109790802	1.75230421269228	2.2934602025386	0.7640438716803	2.08461323449578E-4	99.9520115245699
528	1.78218128255161		2.35713952915555		0.98594456911087	1.77228356594496	2.32033065410112	0.763806469915182	2.7458193756702E-4	99.9367951550579
527	1.80258522839293		2.38375016137344		0.986159026622772	1.79268751178628	2.34707767546894	0.763795561826947	1.71576388550291E-4	99.9605008794988
526	1.81944339940711		2.40670152846923		0.98632550239563	1.80954568280046	2.37011140972963	0.763485494973796	2.99447397155916E-4	99.931073453982
525	1.84154491299067		2.43563077640051		0.986455500125885	1.83164719638403	2.39896120621952	0.763516805371973	2.44465126183511E-4	99.9437256644163
524	1.86213020496164		2.46273227775706		0.986546039581299	1.85223248835499	2.42591826795809	0.763518092435172	2.62769104969192E-4	99.9395134780764
523	1.88625672464062		2.49460545878205		0.986623227596283	1.87635900803398	2.45755489414535	0.763506448016294	2.6822593010303E-4	99.9382577655458
522	1.9071812912074		2.522200856621		0.986712396144867	1.89728357460076	2.48500572295655	0.763492637893588	2.24781923078133E-4	99.9482554415912
521	1.92197525171958		2.54156894736392		0.986819267272949	1.91207753511293	2.50438767981865	0.763491032367399	2.26089295846337E-4	99.9479545641079
520	1.94357953019771		2.56974504588415		0.98695296049118	1.93368181359106	2.53253545543093	0.763535929751487	2.08249347988648E-4	99.9520603103126
519	1.9562012876546		2.58647579532902		0.987108528614044	1.94630357104795	2.54944971093311	0.763421048354626	3.19531347367372E-4	99.9264522479086
518	1.97657157413326		2.61279415459885		0.987286388874054	1.96667385752661	2.57589283653193	0.763492110244175	1.46129107260474E-4	99.9663581897234
517	2.00562683372175		2.65145587319437		0.987494111061096	1.99572911711511	2.61461301633544	0.763298088338998	3.12124485358709E-4	99.9281565010944
516	2.02307437851287		2.67388175201101		0.987728297710419	2.01317666190623	2.63738375333032	0.763323372779602	2.23412845259633E-4	99.9485705207849
515	2.04581901800939		2.70359803607196		0.987989187240601	2.03592130140275	2.66743973512101	0.763249221565033	3.00980750820564E-4	99.9307206302332
514	2.06898539822688		2.73327483038697		0.988263189792633	2.05908768162024	2.69750798907384	0.763329595300736	1.80045558414335E-4	99.9585515703495
513	2.08346635672615		2.75196892210914		0.988561034202576	2.0735686401195	2.71680121918115	0.763238997936139	1.43231594745535E-4	99.9670251444103
512	2.10776751629702		2.78433557237044		0.988881468772888	2.09786979969037	2.74968863036465	0.762948130389644	2.25307173033402E-4	99.9481345609741
511	2.1285591711822		2.81168143407758		0.989219486713409	2.11866145457555	2.77767958397871	0.762745086508793	3.35098107378719E-4	99.9228705693748
510	2.14821145381851		2.83626364833482		0.989577054977417	2.13831373721187	2.80300961323766	0.762863504682018	1.92601958840582E-4	99.9556615924476
509	2.17782364852441		2.8746856452516		0.989948749542236	2.16792593191776	2.84209825814195	0.762790633894222	2.43835935127804E-4	99.9438704595874
508	2.2061073642317		2.91177525691981		0.990337610244751	2.19620964762506	2.87994589708328	0.762587120073787	3.08601933993734E-4	99.9289670190869
507	2.23297671226887		2.94606416059139		0.990751147270203	2.22307899566223	2.91512025183053	0.762602844347933	2.6851048420854E-4	99.9381922850173
506	2.26193071605943		2.98349481229729		0.991183400154114	2.25203299945278	2.95349272458218	0.762498238343	2.58233744734535E-4	99.9405571571489
505	2.29181255187753		3.02254708264906		0.991617441177368	2.28191483527088	2.99351097684497	0.762287111329025	3.2001608000271E-4	99.9263407162463
504	2.3239185942297		3.06370668941819		0.992055416107178	2.31402087762306	3.03566575355847	0.762277887448747	2.62299110256691E-4	99.9396216329582
503	2.35672438023143		3.10535195292366		0.992499232292175	2.34682666362479	3.0783567124861	0.762363456485026	2.70677255474015E-4	99.937693677109
502	2.39434612080376		3.15349849814143		0.99295300245285	2.38444840419711	3.12757139229216	0.762396155072124	2.33671118450983E-4	99.9462097087663
501	2.43406888675832		3.2048421014519		0.993394494056702	2.42417117015167	3.17996644116281	0.76232602293288	2.12207837736492E-4	99.9511492754749
500	2.48085244370028		3.26535352699135		0.993805527687073	2.47095472709364	3.24141879479275	0.762306534121157	3.42052792842191E-4	99.9212704418112
499	2.53195339564453		3.33083101696409		0.994185566902161	2.52205567903789	3.30775511485975	0.762467471581499	1.9612944370578E-4	99.9548497224695
498	2.60455908383098		3.4249042587757		0.994557678699493	2.59466136722433	3.40255443314252	0.762562779878281	2.03787653302351E-4	99.9530871662496
497	2.69888071431346		3.5481703715644		0.994921982288361	2.68898299770682	3.52644094423288	0.762520354156041	2.65631449294406E-4	99.9388547997637
496	2.80189231058153		3.6825151830393		0.995278537273407	2.79199459397489	3.66141523932202	0.762545193997685	2.09880931371432E-4	99.9516848051632
495	2.90344049132811		3.81386269228009		0.99499124288559	2.89354277472147	3.79104796665544	0.763256703732563	2.16119486480959E-4	99.9502490291141
494	2.99500151391147		3.93217563126046		0.99477756023407	2.98510379730483	3.90792886433168	0.763858274020893	1.58985625391957E-4	99.9633989067322
493	3.05156376954483		4.00433647081587		0.994611084461212	3.04166605293819	3.97904684431144	0.764420770086344	2.81888425054921E-4	99.9351138516299
492	3.069197607365		4.02531099465784		0.994498908519745	3.05929989075835	3.99945721366021	0.764928770911529	2.17999548766366E-4	99.9498163450835
491	3.0839699217591		4.04179754244352		0.99443906545639	3.07407220515245	4.01561141714845	0.765530298082328	2.47055822480945E-4	99.9431294720203
490	3.09248326401023		4.04954016936571		0.99444317817688	3.08258554740359	4.02332762711262	0.766178107552189	2.14078259737367E-4	99.9507188062108
489	3.12002081272832		4.08260845536639		0.994451105594635	3.11012309612168	4.05624449350794	0.766749415894299	2.33102808912513E-4	99.9463404965701
488	3.17504580030142		4.15213116016672		0.995079815387726	3.16514808369478	4.12798956415559	0.766752927666918	3.26183164215054E-4	99.9249217486829
487	3.27605917880405		4.28138361326353		0.995648920536041	3.2661614621974	4.25904050561727	0.766877294989244	2.83298825375029E-4	99.9347893062038
486	3.37473013788243		4.40804557564804		0.996206641197205	3.36483242127579	4.38760772914286	0.766894542309762	3.08686216847214E-4	99.9289476260299
485	3.50997298402172		4.58191251831267		0.996731162071228	3.50007526741507	4.56321648403886	0.767019333765464	2.46253242499115E-4	99.9433141679639
484	3.62268002702839		4.72541460514161		0.997203469276428	3.61278231042175	4.70847957113263	0.767292765284885	2.73491395450345E-4	99.9370461032635
483	3.70911562238614		4.8340512380083		0.99762898683548	3.69921790577949	4.81886778452262	0.767652915828226	2.20926816606234E-4	99.9491426572769
482	3.74725320768296		4.87938131595217		0.998053252696991	3.73735549107632	4.86615895636398	0.768029882416519	2.88464795696283E-4	99.9336005803354
481	3.77059330768736		4.90468278069482		0.99850869178772	3.76069559108071	4.89364325070776	0.768485849583908	2.62632605770514E-4	99.9395448891724
480	3.77526938188742		4.90577093987016		0.998985171318054	3.76537166528078	4.89706550893361	0.768903674743924	2.82686487821823E-4	99.9349302102909
479	3.86676543865073		5.01968412300874		0.999535739421844	3.85686772204409	5.01362471367155	0.769277307798263	3.09265916981944E-4	99.9288142400714
478	4.00015140003181		5.18924386354215		1.00016474723816	3.99025368342516	5.18636746261332	0.769373499311317	2.51911553245738E-4	99.9420120407939
477	4.18422714392518		5.42555758330101		1.00086104869843	4.17432942731854	5.42649534038107	0.769249610564561	2.62294849687015E-4	99.9396226133983
476	4.42556065126165		5.7360059341113		1.00160253047943	4.415662934655	5.74146137998963	0.769083451478859	2.71768372653107E-4	99.9374425949471
475	4.72433893375919		6.1187349975234		1.00243234634399	4.71444121715255	6.12987810596925	0.769092163930902	2.41375703110763E-4	99.94443663258
474	5.05575831720053		6.54107387523035		1.00333368778229	5.04586060059389	6.55913663640158	0.769287313301359	2.05542928351589E-4	99.9526831896559
473	5.32648065498597		6.88226459652326		1.00434982776642	5.31658293837932	6.90845433435806	0.769576330835418	2.56687538637966E-4	99.9409129732605
472	5.57813947966398		7.19784082817244		1.00542318820953	5.56824176305734	7.23312514149719	0.769825166042234	2.4697618469269E-4	99.9431477988719
471	5.79947810182643		7.47648089053561		1.0065370798111	5.78958038521978	7.5216001550392	0.769727221054283	2.99089626533633E-4	99.9311557769646
470	5.98665092822696		7.70671499606096		1.00769698619843	5.97675321162032	7.76227405997421	0.769974515901101	2.09599956493021E-4	99.9517494707823
469	6.13029873038735		7.88325785424224		1.00889205932617	6.1204010137807	7.94959237725985	0.769901238117362	2.49886261841034E-4	99.942478112039
468	6.21959862016724		7.98998689434312		1.01006615161896	6.2097009035606	8.06664706016323	0.769799503715357	2.05736312326847E-4	99.9526386824293
467	6.20983752401484		7.97057849598317		1.01115047931671	6.19993980740819	8.05568196765179	0.769635622695202	2.46736726255926E-4	99.943202904883
466	6.16373393533187		7.90285215348035		1.01216447353363	6.15383621872523	7.99521010744037	0.769690369112182	2.80209470740346E-4	99.9355001950487
465	6.0997326050212		7.81505934377256		1.01307439804077	6.08983488841456	7.91345706378884	0.76955429710752	3.03529450895719E-4	99.9301341786469
464	6.03669924345667		7.72876190759395		1.01387333869934	6.02680152685002	7.83220318210028	0.769489936193647	2.75474019964463E-4	99.9365898755345
463	5.95789759582232		7.62501799931709		1.01454770565033	5.94799987921568	7.73215954372461	0.769254675305174	2.72736104886028E-4	99.9372199060096
462	5.90192752768659		7.55011624180388		1.01511299610138	5.89202981107995	7.66043403717719	0.769150910050929	2.8719364242494E-4	99.9338930802738
461	5.82588828238496		7.45051001661595		1.01557767391205	5.81599056577832	7.56278281660574	0.769027844222637	1.92129762727211E-4	99.9557702714719
460	5.74083789209981		7.34082107662456		1.01598358154297	5.73094017549316	7.45436335904807	0.768803437591618	3.24923628149041E-4	99.925211550259
459	5.61778744093134		7.18396927061068		1.01623845100403	5.60788972432469	7.29683452293741	0.768537330358313	2.20464649279895E-4	99.9492490211718
458	5.52139244619932		7.06298316269568		1.01637935638428	5.51149472959268	7.1748784746894	0.768165586223573	3.25892876833135E-4	99.9249885396619
457	5.4387999660606		6.95865021633523		1.01642441749573	5.42890224945395	7.06915001822135	0.767971005773039	2.33536472175937E-4	99.9462406955448
456	5.370306106471		6.87480379333042		1.01638066768646	5.36040838986436	6.9836258584223	0.767568094072461	2.89712104973969E-4	99.9333135678741
455	5.30550718094868		6.79690384246982		1.01623702049255	5.29560946434203	6.9034740340942	0.767093413865048	2.67499351645123E-4	99.938424963263
454	5.21944879506208		6.69338246837175		1.01600134372711	5.20955107845544	6.79669518583275	0.766482965031945	2.98269799256094E-4	99.9313444193907
453	5.13284083642377		6.58921965140515		1.01566588878632	5.12294311981713	6.68865648902195	0.76591511736705	2.604946754648E-4	99.9400368694222
452	4.99109899128702		6.41412953980009		1.01526415348053	4.98120127468038	6.50824815166274	0.765367447368732	3.51461779006318E-4	99.9191056718081
451	4.82522229517249		6.20694622763967		1.01477611064911	4.81532457856584	6.29487492675683	0.764959532094585	2.60888047399761E-4	99.9399463465408
450	4.61291776721222		5.94074770575413		1.01419520378113	4.60302005060558	6.02129417210326	0.764456928866129	3.48129816785894E-4	99.9198722667712
449	4.38878952103748		5.65726472348844		1.0135600566864	4.37889180443084	5.7301962654258	0.764178328559475	2.14484251328329E-4	99.9506253693055
448	4.1572752763571		5.36695731498048		1.01285493373871	4.14737755975045	5.43217053784202	0.763484417666687	2.55328623101745E-4	99.941225690731
447	3.96490871218435		5.12621479885259		1.01211142539978	3.9550109955777	5.18452468297763	0.76284929427826	2.66417647200143E-4	99.93867388186
446	3.79410004587468		4.91310768300491		1.01131975650787	3.78420232926804	4.96494993515802	0.762183381240398	1.98221746096808E-4	99.9543681707206
445	3.67061961423918		4.76179119191032		1.01049888134003	3.66072189763253	4.80801480452362	0.761379081900568	2.34515003067278E-4	99.946015501862
444	3.60392831811894		4.68263814046879		1.00964379310608	3.5940306015123	4.72402985588714	0.760797605255051	2.68466383896284E-4	99.9382024332137
443	3.56257470500294		4.634331182654		1.00880837440491	3.55267698839629	4.67138854552466	0.760518409841946	2.75361858349641E-4	99.9366156853276
442	3.5245600445103		4.58848612668485		1.00797557830811	3.51466232790366	4.62132150271369	0.760531879428819	2.47898824601645E-4	99.9429354741874
441	3.50211230290078		4.56295286262672		1.00718784332275	3.49221458629414	4.59199313730504	0.760500828697592	2.35374943340514E-4	99.9458176003864
440	3.47843353102274		4.53506356830456		1.00642335414886	3.4685358144161	4.56043922418373	0.760570559963317	2.85153644150478E-4	99.9343624978159
439	3.46096894369018		4.51366140774555		1.00571870803833	3.45107122708354	4.53572168483583	0.760864856109099	2.57303588859076E-4	99.9407712063709
438	3.45630463706819		4.50831758452471		1.00510931015015	3.44640692046155	4.52760221611556	0.76119914161063	2.86908824853501E-4	99.9339586186107
437	3.4587609725076		4.50949584379735		1.00464129447937	3.44886325590095	4.52667772678408	0.761897237679245	2.19167286909085E-4	99.9495475987355
436	3.48459767894733		4.54046686418141		1.00431418418884	3.47469996234068	4.55630847970932	0.762612974475855	2.59874359103256E-4	99.9401796169976
435	3.51992841611084		4.58282484741059		1.00416374206543	3.5100306995042	4.59816031443316	0.763355442063767	1.74226938139214E-4	99.959890810831
434	3.56629628701931		4.63876117531208		1.00418722629547	3.55639857041267	4.65443839689805	0.764087579885648	2.23854606739635E-4	99.9484688538105
433	3.63297730481928		4.72003698065138		1.00440275669098	3.62307958821263	4.73707102978468	0.764835394156484	2.62930742741792E-4	99.939476282123
432	3.70393788803183		4.80597523714393		1.00481104850769	3.69404017142518	4.82534836865742	0.765548907394845	2.8892935908347E-4	99.9334936817468
431	3.75873779015661		4.87066696051824		1.00536251068115	3.74884007354996	4.89303525829931	0.766158401820501	2.37813334115164E-4	99.9452564459495
430	3.83653652031449		4.96463672332635		1.00603294372559	3.82663880370784	4.99083489029262	0.766733199519546	1.84212402421423E-4	99.9575925213382
429	3.87701361976212		5.01232948436625		1.0067173242569	3.86711590315548	5.04224316657323	0.766943555755488	2.23023956845625E-4	99.9486600196391
428	3.91070828515483		5.05209040950034		1.00732290744781	3.90081056854819	5.08532838051604	0.767071519608012	2.37017358800189E-4	99.9454396258728
427	3.93671935682824		5.08312823896617		1.00784730911255	3.92682164022159	5.11925714165975	0.767068645227001	2.03702095990822E-4	99.9531068573086
426	3.95064865364758		5.09982120764946		1.00823533535004	3.94075093704094	5.13805852205393	0.766972762207003	1.98748833370711E-4	99.9542468598459
425	3.93968233289062		5.08681710613893		1.00844466686249	3.92978461628397	5.12601137757187	0.766635952756209	2.15623954166154E-4	99.9503630729452
424	3.90292079739298		5.04344917418331		1.00845658779144	3.89302308078633	5.08233729600425	0.765990695628769	1.68035313235326E-4	99.9613159234839
423	3.84239121999813		4.97120688931572		1.00823640823364	3.83249350339148	5.00839035120166	0.765214616802372	2.1174427933239E-4	99.9512559616565
422	3.77024306354813		4.88592596924633		1.00780355930328	3.76034534694149	4.9202937696599	0.76425220179514	2.62223349384754E-4	99.9396390670124
421	3.6948700902165		4.79553839636532		1.00717306137085	3.68497237360985	4.82617962714839	0.763538172694821	2.09653267926045E-4	99.9517372012949
420	3.58183453158613		4.65879840667733		1.00632703304291	3.57193681497949	4.6845204739741	0.762497855399327	2.52307989363324E-4	99.9419208109791
419	3.63950916514474		4.74306499569608		1.00541400909424	3.62961144853809	4.76499309477318	0.761724387915587	2.40183617778101E-4	99.9447109682335
418	3.50658021059777		4.58313541869841		1.00442969799042	3.49668249399113	4.5996900986776	0.760199582792853	2.96124269649787E-4	99.9318381078823
417	3.37856537956633		4.42884381775243		1.00336182117462	3.36866766295968	4.43998955683114	0.758710717635995	3.01227424939987E-4	99.9306638707842
416	3.26656971350993		4.29510524406808		1.00222516059875	3.25667199690329	4.30092354171728	0.757202950788323	2.67908153668069E-4	99.9383308911236
415	3.17689837597762		4.18844558873255		1.00108110904694	3.16700065937097	4.18923902195673	0.755984712920895	2.88850949611469E-4	99.9335117241892
414	3.11026413552122		4.10939960516168		1	3.10036641891457	4.1056689052607	0.755142825799224	2.75888075918864E-4	99.9364945961282
413	3.04941821291278		4.03775280369015		0.998973429203033	3.03952049630614	4.02988089450311	0.754245739731947	2.77511848039476E-4	99.9361209469175
412	2.97755993683273		3.95217696174694		0.997905433177948	2.96766222022608	3.94017597730725	0.753180121222456	3.11108928238762E-4	99.9283901740369
411	2.90268225158505		3.86282474042429		0.996788322925568	2.8927845349784	3.84669987666528	0.75201721676456	2.56398511175711E-4	99.9409794849922
410	2.82965802091981		3.77493392046298		0.99567312002182	2.81976030431316	3.75488567685331	0.750957698045336	2.30543248427612E-4	99.9469295426396
409	2.76369875604665		3.69497922107543		0.994610667228699	2.75380103944	3.67135515455227	0.750077539086744	2.64496673196828E-4	99.93911593219
408	2.72059444713685		3.64398617928701		0.993608474731445	2.71069673053021	3.61698869450554	0.749434670516927	1.91559175065399E-4	99.9559015961125
407	2.67854901273455		3.59314303984173		0.992691278457642	2.6686512961279	3.56317832464742	0.748952494930764	3.07579005595686E-4	99.9292023900226
406	2.65360903480686		3.56430910441007		0.991901516914368	2.64371131820021	3.5317431205251	0.748557080167015	2.30126539542791E-4	99.9470254425307
405	2.63178453538235		3.53867504689531		0.991254270076752	2.6218868187757	3.5040286784418	0.748249246619072	2.66910898761325E-4	99.9385603762067
404	2.62768199633624		3.53580076712164		0.990834653377533	2.61778427972959	3.49969742075974	0.748003031405299	2.38698156791385E-4	99.9450528197399
403	2.62751817797752		3.53735741994745		0.990659058094025	2.61762046137087	3.50061931813711	0.747759245859348	2.14914814523443E-4	99.9505262774656
402	2.6483714249645		3.5669362650441		0.99070817232132	2.63847370835786	3.5300968730481	0.74742246551428	2.64003130748625E-4	99.9392295054129
401	2.66688531649209		3.59187160429993		0.991027057170868	2.65698759988544	3.55594472120091	0.747195979747438	2.17216457851097E-4	99.949996568105
400	2.68862019189352		3.62034761736974		0.991591811180115	2.67872247528688	3.58620771953749	0.74695128803982	2.0588427905486E-4	99.9526046279732
