Wavelength	I	I dark	R	R dark	XCorrect	Ic	Rc	Ic/Rc	Abs	Percent T
601	0.897283393326254		1.16318195030821		0.984650254249573	0.88738427270598	1.14161227178964	0.777307930752077	3.42488082951998E-4	99.9211702915196
600	0.908056110568364		1.17768599382936		0.984116673469543	0.898156989948091	1.15526730454432	0.777445173437461	3.98065751172648E-4	99.9083839666699
599	0.919315766285092		1.19281690807554		0.983676254749298	0.909416645664818	1.16963421236305	0.777522268117903	3.81953568177826E-4	99.9120906037401
598	0.929852953437811		1.20718179907038		0.983342826366425	0.919953832817538	1.18336336390248	0.777406045243554	3.8543975494215E-4	99.9112885884616
597	0.942506493426313		1.22399526946218		0.983100771903992	0.93260737280604	1.19960140916439	0.777431041412056	3.52028648443916E-4	99.9189752509701
596	0.952114302836164		1.23707836572338		0.982921838760376	0.942215182215891	1.21224273199988	0.777249603024208	4.09910291300238E-4	99.9056591963231
595	0.96619142985511		1.2557459071527		0.982812881469727	0.956292309234837	1.23045505457587	0.7771858920637	3.30224109450119E-4	99.9239919895571
594	0.977133560853868		1.27067816569899		0.982775807380676	0.967234440233595	1.2450837012714	0.776842905618247	4.34254983630382E-4	99.9000590690611
593	0.991509677739783		1.29000148105146		0.982796370983124	0.98161055711951	1.26410063760838	0.776528804681778	3.82013821920161E-4	99.9120767420007
592	1.004888651075		1.30802119075729		0.982810854911804	0.994989530454722	1.28182923355054	0.776226274461458	3.84957237670733E-4	99.9113995936692
591	1.01533943686087		1.3220232338532		0.982813537120819	1.0054403162406	1.29559412931868	0.776045748809728	3.60798885752035E-4	99.9169574858064
590	1.02698032731729		1.33772582320696		0.982779562473297	1.01708120669701	1.310981526128	0.775816582023831	3.69760800054278E-4	99.9148956636819
589	1.03861490673857		1.35362688210338		0.982710957527161	1.0287157861183	1.32651615518342	0.775501890496054	4.10220226137389E-4	99.9055878985414
588	1.04999462165892		1.36880289980397		0.982594430446625	1.04009550103865	1.34127073112578	0.775455302872117	3.37729860839554E-4	99.9222650549724
587	1.06028064304116		1.38281710720647		0.982425510883331	1.05038152242089	1.35480806574612	0.775299135706295	3.23396761809349E-4	99.9255628619071
586	1.06799368011971		1.39355103660694		0.982219994068146	1.05809455949944	1.36506772907485	0.775122389140756	3.33764039449273E-4	99.9231775134124
585	1.07988324611225		1.40942600907768		0.981987595558167	1.06998412549197	1.38033377278687	0.775163331207705	3.10926334808866E-4	99.9284321876293
584	1.08411198755043		1.41549787032051		0.981722772121429	1.07421286693015	1.38592240738974	0.775088750425309	3.86318944991711E-4	99.9110863272644
583	1.09312774221411		1.42762938119733		0.981434881687164	1.08322862159384	1.39742227325926	0.775161983834262	3.46637214745852E-4	99.9202156762956
582	1.09963001117006		1.43663675878585		0.981141924858093	1.08973089054979	1.40584266060756	0.775144275447467	3.19093325511103E-4	99.9265530320401
581	1.10717206741434		1.44717362702988		0.980872988700867	1.09727294679406	1.41579264119305	0.775023767512608	3.53037743938369E-4	99.9187430866788
580	1.11627912456789		1.45949521664129		0.980610847473145	1.10638000394762	1.42749695082387	0.775048943753664	3.36264236653616E-4	99.9226022656476
579	1.12264355172752		1.46851402458865		0.980334997177124	1.11274443110724	1.43593684249596	0.774925747551025	4.26654571980924E-4	99.9018073947902
578	1.13313685460307		1.4826954545857		0.980064511299133	1.12323773398279	1.44943936700609	0.774946341013847	3.58098915689421E-4	99.9175786625512
577	1.14092568666423		1.49341627821229		0.979791462421417	1.13102656604396	1.45953972036183	0.774920031476477	2.94734639662055E-4	99.9321578644228
576	1.14826226805581		1.50364467020023		0.979541301727295	1.13836314743554	1.46918620257946	0.774825645270086	3.99766130572139E-4	99.9079927993112
575	1.15685848384178		1.51530838322735		0.979297995567322	1.1469593632215	1.48024352536261	0.774845046486884	3.02359894540131E-4	99.9304032911634
574	1.16652612754094		1.52860948180702		0.979087650775909	1.15662700692067	1.49294852313863	0.774726649308102	3.98907304656671E-4	99.9081903695356
573	1.17510953357354		1.54034425348864		0.978899002075195	1.16521041295326	1.50414802101505	0.774664724929757	3.31032751619122E-4	99.9238059345143
572	1.18417167190403		1.55279811543839		0.978744149208069	1.17427255128375	1.51609922307649	0.774535421831366	3.38439181441729E-4	99.9221018549634
571	1.19390119762198		1.56615413192555		0.978596448898315	1.18400207700171	1.52894058189977	0.774393780254392	3.55897061564855E-4	99.9180852416112
570	1.20109625984909		1.5762563154179		0.978484988212585	1.19119713922882	1.53865127272806	0.774182662661957	3.6600896905159E-4	99.9157588232154
569	1.21186701481094		1.59073144353389		0.978414237499237	1.20196789419067	1.55270268985337	0.774113358626416	2.7023288677733E-4	99.9377959330834
568	1.21740129671021		1.59852692384942		0.978417158126831	1.20750217608994	1.56033455646441	0.773873892036357	3.32298656429743E-4	99.9235146716787
567	1.2272283978062		1.61196028103451		0.978434324264526	1.21732927718593	1.57350558998906	0.773641533230516	3.36662904222036E-4	99.9225105401382
566	1.23581980249599		1.62373444785758		0.978512525558472	1.22592068187572	1.58515252202609	0.773377113458324	3.19298911230069E-4	99.9265057289583
565	1.24534525716984		1.6369262065329		0.978631198406219	1.23544613654957	1.59825463406032	0.772997062058223	3.54341513185085E-4	99.9184431271023
564	1.26008735000644		1.65666319833636		0.978813290596008	1.25018822938617	1.61787084838908	0.772736730271756	3.40767257260982E-4	99.9215662147117
563	1.2681532725206		1.66803429967031		0.979029059410095	1.25825415190033	1.62936012918037	0.772238211409576	3.66428791408917E-4	99.9156622370259
562	1.28064335273192		1.68490422452966		0.979272127151489	1.27074423211165	1.64628490460614	0.771885977060371	3.16501729428938E-4	99.9271493325846
561	1.28984823093001		1.69745782402784		0.979509949684143	1.27994911030973	1.65898109109341	0.771527244753669	3.81135131229061E-4	99.9122788903222
560	1.30395849240927		1.71661860275987		0.979763388633728	1.29405937178899	1.67818336628368	0.771107256684756	3.31210346493058E-4	99.9237650729496
559	1.31555483483119		1.73233210825128		0.980009019374847	1.30565571421092	1.69400347091463	0.770751498818338	3.04982524565004E-4	99.9297998303881
558	1.33125122148722		1.75362400117158		0.98027241230011	1.32135210086695	1.71533061637777	0.770319195757854	3.39462893465525E-4	99.9218663204568
557	1.34685036388095		1.77450436607838		0.980539977550507	1.33695124326067	1.73627284822354	0.770012181339221	3.17865810707366E-4	99.9268354705734
556	1.35948868933093		1.79180896806001		0.98082560300827	1.34958956871066	1.75375141084069	0.769544395156729	3.33399981289891E-4	99.9232612765382
555	1.37339129700243		1.81054721108816		0.981100916862488	1.36349217638216	1.77262778931702	0.769192599032596	2.43337266147471E-4	99.9439852179799
554	1.38614109858723		1.82788599123128		0.98138552904129	1.37624197796696	1.79015804717225	0.7687823877567	3.85780153228739E-4	99.9112102784219
553	1.3983534993563		1.84430689265493		0.981669664382935	1.38845437873603	1.80679624291638	0.768462068802458	3.10301830574369E-4	99.928575882234
552	1.41023457383275		1.86059938373973		0.981943130493164	1.40033545321248	1.82329786624734	0.768023414679145	3.82465667799582E-4	99.9119727921727
551	1.42921418038533		1.88608748025654		0.982206225395203	1.41931505976506	1.84882095486289	0.767686592923931	3.57689886904571E-4	99.9176727673274
550	1.44297247805985		1.90478600160516		0.982443392276764	1.43307335743958	1.86763761625153	0.767318748010573	3.71373233739034E-4	99.9145247037664
549	1.46082865779807		1.92864120780867		0.982618629932404	1.4509295371778	1.89141131534155	0.767114759972656	3.1915068829653E-4	99.9265398334726
548	1.47242409079617		1.94428150620809		0.982732713222504	1.4625249701759	1.90700114351606	0.766924013207119	2.96059266212076E-4	99.9318530652758
547	1.48913107162541		1.96691184059031		0.982794582843781	1.47923195100514	1.92936217207833	0.766694803294339	3.55195893337509E-4	99.9182465594409
546	1.50316670999706		1.98580456665008		0.982793211936951	1.49326758937679	1.94792712372447	0.766593149810262	3.01582281532897E-4	99.9305822187211
545	1.51729293522138		2.00486821556072		0.982752025127411	1.5073938146011	1.96658032974301	0.766505080826315	4.0299129942694E-4	99.9072508627596
544	1.53698070980091		2.0312447871106		0.982672691345215	1.52708158918064	1.9923411118481	0.76647597145858	3.64037538463038E-4	99.91621238051
543	1.54802246848482		2.04617224524187		0.982572853565216	1.53812334786454	2.00680600870303	0.766453429576189	2.98121087692428E-4	99.9313786379904
542	1.5611744337643		2.06360718627328		0.98248028755188	1.55127531314402	2.02374643782957	0.766536402064154	2.45432060711432E-4	99.943503145053
541	1.57323371105986		2.07977313316913		0.982422113418579	1.56333459043959	2.03950839247859	0.766525205880466	2.77982125732505E-4	99.9360127307072
540	1.58729729742945		2.09801624680473		0.982404112815857	1.57739817680917	2.05739313309196	0.766697502503363	3.70248285154469E-4	99.9147835116799
539	1.60238996552099		2.11811965706376		0.982460975646973	1.59249084490072	2.07726303374628	0.766629367119056	3.44495494026971E-4	99.9207084334748
538	1.61478879054469		2.13472779908724		0.982597053050995	1.60488966992442	2.09386985995315	0.766470591424591	3.19242704180481E-4	99.9265186615989
537	1.63557731890401		2.16239003042202		0.982804477214813	1.62567819828374	2.12149843626639	0.766287719327644	3.00826143831162E-4	99.9307562051513
536	1.64574606123398		2.17636455429196		0.983075141906738	1.63584694061371	2.13582070470382	0.765910236290437	4.01141293449294E-4	99.9076764481923
535	1.66889765873669		2.20689326510747		0.983403861522675	1.65899853811641	2.16655693025309	0.76573041536583	3.45261536707455E-4	99.9205321856452
534	1.67898490082285		2.22042705411589		0.98377537727356	1.66908578020257	2.18068963250305	0.765393550427786	3.17461415331546E-4	99.9269285179656
533	1.69796235741205		2.24576568926855		0.984184384346008	1.68806323679178	2.20653414870717	0.765029282588187	3.27508915828662E-4	99.9246167127463
532	1.71342994920816		2.26614824533945		0.984593272209167	1.70353082858789	2.22751939986587	0.764765877545427	3.09441626448427E-4	99.9287738102805
531	1.73111665720633		2.28993531799831		0.984989404678345	1.72121753658606	2.25184561467683	0.764358588958185	3.31077853353211E-4	99.9237955573696
530	1.75384699463992		2.3198398833085		0.985359311103821	1.74394787401965	2.28215802266361	0.764166134290829	2.91195125399014E-4	99.932972318104
529	1.77424812981231		2.34707571083639		0.985676109790802	1.76434900919204	2.30973745412105	0.763874268932199	3.04876878655901E-4	99.9298241391838
528	1.79534166763086		2.37503729519732		0.98594456911087	1.78544254701058	2.33793510780539	0.76368353469253	3.44487585111059E-4	99.920710253126
527	1.81077298775963		2.39540248066282		0.986159026622772	1.80087386713935	2.35852695471185	0.763558738873676	3.062549010222E-4	99.92950706098
526	1.83150959045997		2.42270052742874		0.98632550239563	1.8216104698397	2.38584986276109	0.763505909685192	2.87835024640143E-4	99.9337454942991
525	1.85247735618429		2.45059802487586		0.986455500125885	1.84257823556402	2.41368395763971	0.763388358998681	3.17532599624815E-4	99.9269121391547
524	1.87551729139496		2.48112578354294		0.986546039581299	1.86561817077469	2.44402253125103	0.763339186492576	3.64543992611751E-4	99.9160958629099
523	1.89515429540585		2.50691506566646		0.986623227596283	1.88525517478558	2.4696580579573	0.763366883407701	3.47619732198488E-4	99.9199896240458
522	1.91973268428469		2.53941327110301		0.986712396144867	1.90983356366442	2.50194764165474	0.763338741334047	3.12331115121166E-4	99.9281089570266
521	1.93903831012308		2.5646228901429		0.986819267272949	1.92913918950281	2.52709596617512	0.763381848304973	2.88200603872786E-4	99.9336613723769
520	1.95188197309666		2.58134784124794		0.98695296049118	1.94198285247639	2.5439450744393	0.763374520931592	3.00067384914963E-4	99.9309307950245
519	1.97184809697928		2.60734799983546		0.987108528614044	1.96194897635901	2.5700110411987	0.763400991243961	3.30941573653676E-4	99.9238269130224
518	1.99221703152924		2.63426124435682		0.987286388874054	1.98231791090897	2.59704519371321	0.763297425746635	2.56884914081249E-4	99.940867552749
517	2.01732614702949		2.66722850496728		0.987494111061096	2.00742702640922	2.63014658018528	0.763237699956559	3.46485083359988E-4	99.9202506778998
516	2.03591720072718		2.69119976951993		0.987728297710419	2.02601808010691	2.65444742222524	0.763254176045605	2.62784261123488E-4	99.9395099903539
515	2.06124377685889		2.72414979380233		0.987989187240601	2.05134465623862	2.68770281143071	0.763233437683036	3.09961989897193E-4	99.9286540775821
514	2.08151357658259		2.75045568969332		0.988263189792633	2.07161445596231	2.71444535018549	0.763181493346604	2.64315973636264E-4	99.9391575144777
513	2.09900764847313		2.77384954946312		0.988561034202576	2.08910852785286	2.73838969246465	0.762896724889651	3.38033794396659E-4	99.9221951261106
512	2.12422352666827		2.80673149513251		0.988881468772888	2.114324406048	2.77179366746822	0.762800070893891	3.0959555318282E-4	99.928738392591
511	2.14083558714877		2.82810356535961		0.989219486713409	2.1309364665285	2.79388278605041	0.762715056325218	3.52197135603424E-4	99.9189364868095
510	2.16560747425682		2.86007420732171		0.989577054977417	2.15570835363654	2.82653009072957	0.76266952214902	3.03049314144334E-4	99.9302446570401
509	2.18941763041168		2.89056495427019		0.989948749542236	2.1795185097914	2.85777603916074	0.762662461972169	3.16816689192797E-4	99.927076863278
508	2.22242453945947		2.93361779833644		0.990337610244751	2.2125254188392	2.90153544979677	0.762536063102097	3.37679927588615E-4	99.9222765435914
507	2.24736470049263		2.96566282994667		0.990751147270203	2.23746557987236	2.93449570091258	0.762470219048726	3.44045797413041E-4	99.9208118978967
506	2.27672862859795		3.00336790792101		0.991183400154114	2.26682950797768	2.97314863370292	0.762433967236426	2.94842043575901E-4	99.9321331505386
505	2.30507033991049		3.04020800787146		0.991617441177368	2.29517121929021	3.01098186657145	0.762266702689804	3.31643559879909E-4	99.9236653979758
504	2.3390458768841		3.08402379138779		0.992055416107178	2.32914675626383	3.05577943430883	0.762210364437068	3.00770868050516E-4	99.9307689240578
503	2.37549475369158		3.13074024627924		0.992499232292175	2.36559563307131	3.10351254505838	0.762231696739221	3.45743125336386E-4	99.9204213839486
502	2.41551628673479		3.18192457224659		0.99295300245285	2.40561716611452	3.1557550996148	0.762295263789054	2.91147047064162E-4	99.93298338113
501	2.44846366209142		3.22439135674487		0.993394494056702	2.43856454147115	3.19934449673002	0.762207553442136	2.79704739090229E-4	99.9356163389127
500	2.49730129617362		3.28691035063569		0.993805527687073	2.48740217555335	3.26280000088019	0.762352021234012	3.16139053602436E-4	99.9272327809776
499	2.55070661822585		3.35647142213508		0.994185566902161	2.54080749760557	3.33320433510717	0.762271748792706	3.07625660877429E-4	99.9291916548531
498	2.6203268694125		3.44618487392504		0.994557678699493	2.61042774879223	3.42367711608594	0.762463182210522	2.60514186036737E-4	99.9400323796409
497	2.71229311660362		3.56610544229351		0.994921982288361	2.70239399598335	3.5442428086673	0.762474283470296	2.91871862354429E-4	99.9328165982283
496	2.81240731298093		3.69634222155827		0.995278537273407	2.80250819236065	3.67513484720719	0.762559282549955	2.0185711319653E-4	99.9535314819856
495	2.92172771049332		3.83815168144085		0.99499124288559	2.91182858987305	3.8151731635481	0.763223178883197	2.35195606978096E-4	99.9458588717445
494	3.01023022478812		3.95294217170482		0.99477756023407	3.00033110416785	3.92854482719736	0.763725816082465	2.34301612590795E-4	99.9460646103218
493	3.07579287101052		4.03704051121253		0.994611084461212	3.06589375039025	4.01153252687426	0.764269946672763	3.67584996316374E-4	99.9153962358906
492	3.09259395736917		4.05678965664143		0.994498908519745	3.08269483674889	4.03072059487247	0.764799931970087	2.91155058432319E-4	99.9329815376806
491	3.10480401591413		4.06899926352624		0.99443906545639	3.09490489529385	4.04261976000282	0.765569130669786	2.25026190521466E-4	99.9481992260532
490	3.11680173315134		4.08179225663918		0.99444317817688	3.10690261253107	4.0553583838716	0.766122822803381	2.45416570477295E-4	99.9435067097962
489	3.14355145228274		4.11397055240904		0.994451105594635	3.13365233166247	4.08739045383799	0.766663319067065	2.81871644809077E-4	99.9351177129173
488	3.19970915469506		4.18486951452809		0.995079815387726	3.18981003407479	4.16052470139801	0.766684556157774	3.64911015168583E-4	99.9160114237862
487	3.29067641507376		4.30108707998167		0.995648920536041	3.28077729445349	4.27861607851469	0.766784687910678	3.35746814180949E-4	99.9227213144334
486	3.40576646588342		4.44852070976365		0.996206641197205	3.39586734526314	4.42788714046321	0.766927258427796	2.90159384686021E-4	99.9332106466477
485	3.5290248638284		4.60722577504747		0.996731162071228	3.51912574320813	4.58840478753922	0.766960611837267	2.79503493870836E-4	99.9356626475133
484	3.6427825782176		4.75150903863109		0.997203469276428	3.63288345759732	4.73445880243577	0.767328138060529	2.53470553506698E-4	99.9416532765229
483	3.72868184545249		4.86001173595144		0.99762898683548	3.71878272483221	4.84472448346273	0.76759426413744	2.54109884463269E-4	99.9415061511312
482	3.77960912796383		4.92209164292995		0.998053252696991	3.76971000734356	4.90874387284098	0.76795817932171	3.2901232234622E-4	99.9242708021574
481	3.78600724805546		4.92479965073163		0.99850869178772	3.77610812743518	4.9136878367178	0.768487590770013	2.61648610214467E-4	99.9397713258037
480	3.80824258732208		4.94841514135992		0.998985171318054	3.7983434667018	4.93962413011396	0.768953946019001	2.54293043491137E-4	99.9414640018846
479	3.89032102937692		5.0508411785483		0.999535739421844	3.88042190875665	5.04472497715311	0.769203856767328	3.50734578651835E-4	99.919272980565
478	4.0310185996155		5.22954106797097		1.00016474723816	4.02111947899523	5.22662895219348	0.769352390570536	2.63827138343565E-4	99.9392700045434
477	4.20859879910124		5.45795304215594		1.00086104869843	4.19869967848096	5.45887631011579	0.769150909446399	3.18022016282054E-4	99.9267995292327
476	4.44845897880687		5.7654452040132		1.00160253047943	4.43855985818659	5.77090541263163	0.76912711971873	2.47110011866353E-4	99.94311700155
475	4.76021747365489		6.16626330543895		1.00243234634399	4.75031835303462	6.1774795694636	0.768973543274234	3.08364124335126E-4	99.9290217379034
474	5.07683746750693		6.56757166565181		1.00333368778229	5.06693834688665	6.58568027428718	0.769387236527374	1.49135800881507E-4	99.9656661082359
473	5.36842440481837		6.93736750157652		1.00434982776642	5.35852528419809	6.96375439663148	0.769487977173654	3.06550962281432E-4	99.9294389384345
472	5.62803841745287		7.26293980252169		1.00542318820953	5.6181392968326	7.29853458345703	0.769762646540959	2.82247799872026E-4	99.9350311562472
471	5.84121655380809		7.52838969159773		1.0065370798111	5.83131743318781	7.57380566452753	0.769932275988967	1.8340920847002E-4	99.9577773853217
470	6.0272041629282		7.75920846508948		1.00769698619843	6.01730504230793	7.8151288978419	0.769955956064854	2.20068525839975E-4	99.9493401857157
469	6.17288105443595		7.93810964845666		1.00889205932617	6.16298193381567	8.00488919360768	0.769902216602465	2.49334307395706E-4	99.9426051312217
468	6.24325070747508		8.0213379684366		1.01006615161896	6.2333515868548	8.0982709459281	0.769713884417389	2.54042470593065E-4	99.9415216646699
467	6.24805284368636		8.019352604675		1.01115047931671	6.23815372306608	8.1049571121222	0.769671404397189	2.26546087928889E-4	99.9478494386407
466	6.20249717980589		7.95235220211069		1.01216447353363	6.19259805918561	8.04526943625127	0.769719163323768	2.63962764531495E-4	99.9392387944299
465	6.1417187254589		7.86827650664586		1.01307439804077	6.13181960483863	7.9673271086489	0.769620667159788	2.66075427603247E-4	99.938752632541
464	6.07179550796486		7.77285322821855		1.01387333869934	6.06189638734459	7.87686326233385	0.769582533739262	2.23215787902545E-4	99.9486158715928
463	5.99660872848014		7.67367515244298		1.01454770565033	5.98670960785987	7.78148158401897	0.769353437802247	2.16981806970585E-4	99.9500505714645
462	5.93623018868234		7.5949263490467		1.01511299610138	5.92633106806206	7.70587837268488	0.76906626103381	3.34992616147978E-4	99.9228948408963
461	5.87628149507422		7.51476718188654		1.01557767391205	5.86638237445395	7.62799795265465	0.76905924868692	1.74395025065192E-4	99.9598521229172
460	5.76632070449798		7.37267088118479		1.01598358154297	5.75642158387771	7.48667921397899	0.768888504415873	2.76872322949111E-4	99.936268109054
459	5.66479195734508		7.24379428257866		1.01623845100403	5.6548928367248	7.35758796606053	0.768579711559005	1.96516021947848E-4	99.9547607497689
458	5.55731247779408		7.10858013516973		1.01637935638428	5.5474133571738	7.22117925588825	0.768214326302779	2.98337781532096E-4	99.9313287766414
457	5.46548540296569		6.99234832411074		1.01642441749573	5.45558628234541	7.10335855554219	0.768029128712481	2.00668673122319E-4	99.9538050036393
456	5.40846485875993		6.92338991374175		1.01638066768646	5.39856573813966	7.03296481153333	0.767608808348731	2.66676342130829E-4	99.9386143516986
455	5.33554089664898		6.83578135696291		1.01623702049255	5.32564177602871	6.94293976927687	0.767058616811736	2.87200356422289E-4	99.9338915353407
454	5.25927712742247		6.74310735830978		1.01600134372711	5.24937800680219	6.84717271649667	0.766648984062434	2.04212468891477E-4	99.952989394782
453	5.16007809217431		6.62296977334061		1.01566588878632	5.15017897155404	6.72289232648979	0.766065961113361	1.74970633706594E-4	99.9597196374288
452	5.02600078558115		6.45808273786665		1.01526415348053	5.01610166496088	6.55282926497834	0.765486397115439	2.83971052953033E-4	99.9346346211406
451	4.85681917004623		6.24772517034782		1.01477611064911	4.84692004942596	6.3362134511894	0.764955298107283	2.63291837840514E-4	99.9393931872609
450	4.63657671487159		5.9704911504595		1.01419520378113	4.62667759425132	6.05141688322169	0.764561041411535	2.88986621721407E-4	99.933480505307
449	4.42136934268464		5.69921836101611		1.0135600566864	4.41147022206437	5.77267587570726	0.764198495991927	2.03022935653365E-4	99.953263166545
448	4.17939219521404		5.39551615275699		1.01285493373871	4.16949307459376	5.46105360649616	0.763496089771755	2.48689205245982E-4	99.9427535863368
447	3.99868068470565		5.16949910043745		1.01211142539978	3.98878156408538	5.22829035954761	0.762922731864211	2.24611220262673E-4	99.9482947270361
446	3.81470771180796		4.94021056375599		1.01131975650787	3.80480859118769	4.99231678783995	0.762132843904309	2.27019033482764E-4	99.9477405957536
445	3.70810796858157		4.81099146026841		1.01049888134003	3.6982088479613	4.85768882934256	0.761310363402139	2.73714151370233E-4	99.9369948441206
444	3.62347875749395		4.7072006647847		1.00964379310608	3.61357963687368	4.74878650099737	0.760948009794656	1.82617788480183E-4	99.957959539732
443	3.58482156770701		4.66233036467103		1.00880837440491	3.57492244708674	4.69959163508881	0.760687890495655	1.78590614391997E-4	99.9588864452944
442	3.55082322799911		4.62288904402785		1.00797557830811	3.54092410737884	4.65595611875307	0.760514922620693	2.57581956231606E-4	99.9407071478987
441	3.52871526910307		4.59699993280317		1.00718784332275	3.5188161484828	4.6262422813806	0.760620809386725	1.66863721057015E-4	99.9615855885584
440	3.51054531067958		4.57713211061693		1.00642335414886	3.50064619005931	4.60273536890859	0.760557779121112	2.92451712434678E-4	99.9326831726025
439	3.48919061105788		4.54976525281613		1.00571870803833	3.47929149043761	4.57198940836158	0.761001651507423	1.79229084289144E-4	99.958739492718
438	3.48179545727884		4.54068610246178		1.00510931015015	3.47189633665857	4.56009355176202	0.761365155615508	1.92201538396966E-4	99.9557537518244
437	3.49653368964182		4.55879976205737		1.00464129447937	3.48663456902155	4.57616793577881	0.761911411021712	2.1108831396361E-4	99.9514069297547
436	3.51246347473442		4.57684218141887		1.00431418418884	3.50256435411415	4.59279819734841	0.762621000011781	2.55303983638817E-4	99.9412313608426
435	3.5473493266458		4.61896411728572		1.00416374206543	3.53745020602553	4.63440753586034	0.763301496179021	2.04919360895708E-4	99.9528267035335
434	3.58758744904361		4.66612551846446		1.00418722629547	3.57768832842334	4.68187479670702	0.764157198509387	1.84286358804637E-4	99.9575754994747
433	3.6563996557999		4.74970595025939		1.00440275669098	3.64650053517963	4.76682809147953	0.764974206159767	1.84116637769726E-4	99.9576145626155
432	3.7202950901149		4.82657690942489		1.00481104850769	3.71039596949463	4.84600660612562	0.765660526505368	2.25612659502253E-4	99.9480642566225
431	3.78874075634531		4.90865895255394		1.00536251068115	3.77884163572504	4.93118840898803	0.766314592408877	1.49286213379889E-4	99.9656314863754
430	3.85165917650406		4.98434901572806		1.00603294372559	3.84176005588379	5.01062350364438	0.76672295435679	1.90015525829959E-4	99.956256878373
429	3.90953788721029		5.05375270197417		1.0067173242569	3.89963876659002	5.0839020061836	0.767056241809312	1.59218301161446E-4	99.96334535078
428	3.9436554407849		5.09476135659546		1.00732290744781	3.93375632016463	5.128269146181	0.76707290667341	2.36232041801163E-4	99.9456203532985
427	3.96633656862396		5.12024498686473		1.00784730911255	3.95643744800368	5.15662247711919	0.767253655965522	9.89664180181061E-5	99.977214736352
426	3.96530185183122		5.11877405181201		1.00823533535004	3.95540273121094	5.15712475377922	0.76697829121011	1.95618074362049E-4	99.9549674165184
425	3.96529959353044		5.11977882475722		1.00844466686249	3.95540047291017	5.15920874259382	0.766668043542191	1.97445104691237E-4	99.9545469175701
424	3.92991730607417		5.07739691574688		1.00845658779144	3.9200181854539	5.11652941479058	0.76614788417362	7.89231157008807E-5	99.981828932168
423	3.86515513592279		5.00058870072176		1.00823640823364	3.85525601530252	5.03797146769087	0.765239747788717	1.97481523188948E-4	99.954538535713
422	3.79563543405214		4.9177093919709		1.00780355930328	3.78573631343187	4.95228253902808	0.764442715777449	1.53975234316761E-4	99.9645521763033
421	3.71231028790071		4.81784446317072		1.00717306137085	3.70241116728044	4.84860304625897	0.763603687898745	1.72390336044194E-4	99.9603135353664
420	3.60940096214005		4.69350928300348		1.00632703304291	3.59950184151977	4.71940835250728	0.762701926314018	1.36091250076061E-4	99.9686687408932
419	3.6727871069063		4.78636201700745		1.00541400909424	3.66288798628603	4.80848195056083	0.761755586055348	2.22396472325191E-4	99.9488044292158
418	3.52350682185826		4.60569252310047		1.00442969799042	3.51360770123799	4.6223045899312	0.76014196660508	3.29041073692476E-4	99.9242641869289
417	3.40528908551423		4.46318082933398		1.00336182117462	3.39538996489396	4.47439951421788	0.758848188255148	2.22544836404512E-4	99.9487702846193
416	3.28911696683781		4.32447136943901		1.00222516059875	3.27921784621753	4.33031257047977	0.757270472476359	2.29182751040478E-4	99.9472426429785
415	3.19829599552102		4.21682671654883		1.00108110904694	3.18839687490075	4.21760844036034	0.755972708227117	2.95747403429705E-4	99.9319248254253
414	3.12687047090408		4.13130498837493		1	3.11697135028381	4.12753194174866	0.755165894358477	2.62621188353185E-4	99.9395475165406
413	3.07335372307105		4.06952411703977		0.998973429203033	3.06345460245077	4.06157728909687	0.754252445392209	2.73650747935914E-4	99.9370094341037
412	2.99301840845065		3.97280786986763		0.997905433177948	2.98311928783037	3.96072141458503	0.753175741380165	3.13634415590156E-4	99.9278090771955
411	2.91737945611616		3.88271648839168		0.996788322925568	2.90748033549589	3.86648552804047	0.751969796449594	2.83784892768112E-4	99.9346774580976
410	2.84561068198888		3.79665921334492		0.99567312002182	2.8357115613686	3.77647480350436	0.750888516120171	2.70554440098811E-4	99.9377219387785
409	2.77665573841675		3.7128464329181		0.994610667228699	2.76675661779648	3.68908395553993	0.749984725514749	3.18239005319993E-4	99.9267496022463
408	2.72880554329545		3.65560143802966		0.993608474731445	2.71890642267518	3.6284876379633	0.749322222908638	2.56727016613175E-4	99.9409038884923
407	2.69467717429119		3.61479893575129		0.992691278457642	2.68477805367092	3.58463390641915	0.748968548465487	2.98270155070628E-4	99.9313443375176
406	2.664647804294		3.57949140415409		0.991901516914368	2.65474868367373	3.54676046289039	0.748499570650528	2.63493434063069E-4	99.9393467961592
405	2.64926241617188		3.56253512980778		0.991254270076752	2.63936329555161	3.52763811114091	0.748195595011867	2.98052169479525E-4	99.9313944961071
404	2.64175438397532		3.55500290327538		0.990834653377533	2.63185526335505	3.51868160407686	0.747966300874081	2.60024619419377E-4	99.9401450389843
403	2.64912677164117		3.56721924844141		0.990659058094025	2.6392276510209	3.53016025785891	0.747622617173088	2.94275259028594E-4	99.9322635690177
402	2.66332756504146		3.58751243683688		0.99070817232132	2.65342844442119	3.55043990135147	0.747352023452407	3.04935858747138E-4	99.9298105680472
401	2.6869343886776		3.61946133807641		0.991027057170868	2.67703526805733	3.58324492712299	0.747098041720173	2.74144939474591E-4	99.9368957140395
400	2.70404459368736		3.64163038095658		0.991591811180115	2.69414547306709	3.60726954296345	0.746865583782737	2.55717543987735E-4	99.9411361910614
