396,2.05151197401984E-4
397,1.79197989295349E-4
398,2.30657816268699E-4
399,1.89442439432066E-4
400,2.0033828017096E-4
401,1.76930333829318E-4
402,2.25159774195613E-4
403,2.17177916874382E-4
404,2.18786562328171E-4
405,2.16052681599972E-4
406,1.98662474224688E-4
407,2.09504768919608E-4
408,1.70134067242431E-4
409,2.57413292818037E-4
410,1.55526367270537E-4
411,2.37775483486372E-4
412,2.12229981368399E-4
413,1.8694539584602E-4
414,2.42697879747074E-4
415,2.5798974292775E-4
416,1.94472146513952E-4
417,2.04508707644546E-4
418,2.46534361311676E-4
419,1.91965156432375E-4
420,1.74152121309824E-4
421,1.61266765380298E-4
422,2.0335563489403E-4
423,1.95292607639817E-4
424,1.48319392762797E-4
425,1.88001951544471E-4
426,1.66569077795284E-4
427,1.61998717934676E-4
428,2.01652573023327E-4
429,2.0602185429423E-4
430,1.82171671717164E-4
431,1.73862058931287E-4
432,2.15284889717138E-4
433,1.47535757544294E-4
434,1.86519496076037E-4
435,1.06602450505429E-4
436,2.18729865299725E-4
437,1.868273821172E-4
438,1.75670431816401E-4
439,1.92433514423443E-4
440,1.93597988169977E-4
441,1.2924371988955E-4
442,1.5484158580384E-4
443,1.80309074629639E-4
444,1.70694601202862E-4
445,1.48510805479474E-4
446,2.27353829153405E-4
447,1.44317771939243E-4
448,2.56640988172517E-4
449,1.61471477077369E-4
450,2.11258838851565E-4
451,1.58484727637899E-4
452,2.40939630219744E-4
453,1.58280118155458E-4
454,1.94677916460945E-4
455,1.80639474856441E-4
456,1.50928597372747E-4
457,1.60571226836336E-4
458,1.9463916783442E-4
459,1.79434701994712E-4
460,2.10306501694999E-4
461,1.0477541763212E-4
462,1.59452339654826E-4
463,1.77510731087156E-4
464,1.61379110737918E-4
465,2.12037215768043E-4
466,1.81567015596578E-4
467,8.9113996580958E-5
468,1.11518562082602E-4
469,1.32763175414276E-4
470,1.55764097058612E-4
471,1.1229874558494E-4
472,1.32944337981996E-4
473,1.33750936196855E-4
474,1.10713882739745E-4
475,1.7631842059315E-4
476,1.6054471763627E-4
477,1.31021588466442E-4
478,1.49830096205049E-4
479,1.47459882946997E-4
480,1.78135622871364E-4
481,1.9829534452531E-4
482,1.30048555903792E-4
483,1.02583387047926E-4
484,1.79790016788251E-4
485,1.04680221863672E-4
486,2.1608151799364E-4
487,1.29857938055158E-4
488,2.07081670353923E-4
489,1.72664061682737E-4
490,1.3507746422024E-4
491,5.16956149355079E-5
492,1.20687908984548E-4
493,1.89316124262817E-4
494,7.3701463945157E-5
495,1.49574473194302E-4
496,4.96585848840368E-5
497,1.38568072638072E-4
498,1.3927554455373E-4
499,1.02659356565718E-4
500,2.38451038807326E-4
501,6.00026667450294E-5
502,1.89399718519321E-4
503,2.25892192228691E-4
504,6.6895020393801E-5
505,1.8947977725314E-4
506,1.90706248951974E-4
507,1.48542720578902E-4
508,1.32725181148515E-4
509,1.57359879220616E-4
510,6.21921956307244E-5
511,1.80724251059115E-4
512,1.32919912667458E-4
513,1.3334796914844E-4
514,9.9190334100385E-5
515,1.60242158220674E-4
516,7.05379895755224E-5
517,1.49919575948153E-4
518,6.73809844678923E-5
519,2.01375266956995E-4
520,1.23791091109542E-4
521,1.13084449921689E-4
522,8.99325705577535E-5
523,1.51284874380803E-4
524,1.11467858520612E-4
525,1.68176973729102E-4
526,1.50718611023762E-4
527,1.06246061251457E-4
528,1.59219584650169E-4
529,1.27429876702185E-4
530,1.16067296769372E-4
531,9.75080624580994E-5
532,1.23285700616564E-4
533,1.33140680655575E-4
534,1.00722957342631E-4
535,1.47634752275394E-4
536,2.09334204076429E-4
537,1.54466198287486E-4
538,6.93169532456564E-5
539,1.90439155506153E-4
540,2.04574492024295E-4
541,1.33025355527788E-4
542,1.09386167691468E-4
543,1.19436236933043E-4
544,1.33721210853053E-4
545,2.03786562348584E-4
546,6.54566850739888E-5
547,1.41307929368628E-4
548,1.26363778093231E-4
549,7.59138727776037E-5
550,1.41834543066776E-4
551,1.32028707948388E-4
552,1.85241559650005E-4
553,1.12558693836664E-4
554,1.64308159453793E-4
555,3.74109448887116E-5
556,1.45809076190516E-4
557,1.42744779470272E-4
558,8.30835587116051E-5
559,7.42801483230041E-5
560,7.80477090373237E-5
561,1.63785456771986E-4
562,6.8020858342309E-5
563,1.05874855590921E-4
564,1.39796017526106E-4
565,1.69494584761177E-4
566,8.50377061219387E-5
567,1.42786297903902E-4
568,1.31321361424423E-4
569,7.15332723453663E-5
570,7.26056033023903E-5
571,1.4714389824531E-4
572,1.11490422697536E-4
573,1.71905687804712E-4
574,1.43290657103072E-4
575,6.68609848447558E-5
576,2.04880868236952E-4
577,7.27563872117065E-5
578,1.43650175932601E-4
579,1.3371912841397E-4
580,1.52194561583529E-4
581,1.01205429357439E-4
582,1.42614574054728E-4
583,1.65806095218246E-4
584,1.34168312148566E-4
585,1.26933790485304E-4
586,4.78738930179438E-5
587,1.0500463816009E-4
588,1.15721591982183E-4
589,1.72200115102186E-4
590,1.28173907819659E-4
591,1.51865217180392E-4
592,1.98219603816032E-4
593,1.30663895279669E-4
594,1.84834059087902E-4
595,1.46528517445904E-4
596,1.30563346862746E-4
597,1.06486634407592E-4
598,6.87478406273465E-5
599,1.36105572311449E-4
600,1.2401950799183E-4
601,1.396979487348E-4
602,1.72999841256315E-4
603,1.32550788224733E-4
604,9.97536810427766E-5
605,1.25818705417014E-4
606,9.0778669378047E-5
607,1.1368692000547E-4
608,1.61516805438784E-4
609,1.7589650451654E-4
610,1.80593362873911E-4
611,1.57502875789901E-4
612,1.41518754273543E-4
613,1.21491838332147E-4
614,1.99575494577937E-4
615,1.10241594271071E-4
616,1.62078585200191E-4
617,1.12863448849714E-4
618,1.12435620674595E-4
619,8.14172831775734E-5
620,1.37820861610945E-4
621,5.68136646508303E-5
622,1.14700984709583E-4
623,9.29102785617176E-5
624,1.26239089644223E-4
625,7.40000332381648E-5
626,9.61817319787732E-5
627,2.06124818621718E-4
628,9.01304550576757E-5
629,1.50041554042088E-4
630,9.48785809534579E-5
631,2.05665552976953E-4
632,1.57660321537645E-4
633,1.38834484822508E-4
634,1.06700023451295E-4
635,7.441967556909E-5
636,1.4013157131741E-4
637,2.2485480071554E-4
638,6.25155720191637E-5
639,1.52278351548438E-4
640,1.67713259368635E-4
641,1.63680397521262E-4
642,1.51503398443082E-4
643,1.05239423289639E-4
644,1.47251232656104E-4
645,6.84795484396731E-5
646,1.44543681194142E-4
647,1.45373580015214E-4
648,1.40304765997148E-4
649,4.98610711130319E-5
650,1.150050064165E-4
651,3.88315834075289E-5
652,1.2178622578947E-4
653,1.17380448199742E-4
654,2.6881428526321E-5
655,1.74363774084624E-5
656,1.68549067451614E-4
657,4.08135416260423E-5
658,1.3639631058063E-4
659,8.95060627709893E-5
660,1.26756063429037E-4
661,1.9638982890357E-4
662,8.71627891862173E-5
663,5.17845908795331E-5
664,1.09265371774461E-4
665,9.83277801417444E-5
666,2.8764380782138E-4
667,2.16616943104768E-5
668,4.15318536995065E-5
669,8.52390748167412E-5
670,6.36222238212748E-5
671,1.47033883851858E-4
672,1.02346945437765E-4
673,1.18248758903631E-4
674,7.86788443454006E-5
675,1.53600097549237E-4
676,6.96738665757079E-5
677,1.37174495107078E-4
678,9.65944391445249E-5
679,1.46167734558499E-4
680,1.07831928114931E-4
681,1.44824658231115E-4
682,7.26710093742203E-5
683,1.36777569201192E-4
684,1.42702931390612E-4
685,7.35973890405192E-5
686,1.70380258883044E-4
687,2.37735005419567E-4
688,8.78178800619353E-5
689,1.51256871330072E-4
690,1.48622910387024E-4
691,8.50488684565678E-5
692,1.64319787331502E-4
693,1.55817921308404E-4
694,8.13983745784007E-5
695,1.03698246385011E-4
696,2.57758463207624E-5
697,2.43304046790925E-4
698,1.5573590361875E-4
699,1.79108981460575E-4
700,1.32593457795512E-4
701,6.80909720568787E-5
702,4.80288183133586E-5
703,1.64430071972627E-4
704,9.8914656022282E-5
705,1.79458634595018E-4
706,1.29706161892516E-4
707,2.15116997036356E-4
708,7.79871261949234E-5
709,1.5273582695768E-4
710,1.7125912547319E-4
711,1.37930858090899E-4
712,1.24156798976562E-4
713,1.41393383130934E-4
714,1.18935096587211E-4
715,1.20719391906819E-4
716,1.68729086334828E-4
717,1.55248065882927E-4
718,1.33759472420785E-4
719,1.74640201356815E-4
720,1.58270357269633E-4
721,1.91101689570529E-4
722,1.32109563394251E-4
723,1.6476057367365E-4
724,1.18741890120145E-4
725,1.2055582359356E-4
726,1.91639442018859E-4
727,2.35905528081355E-4
728,1.35132101169194E-4
729,1.21273456847422E-4
730,2.21409555368802E-4
731,1.83507251050526E-4
732,2.33155265708349E-4
733,1.6133887600661E-4
734,2.12294017554657E-4
735,2.08323423711072E-4
736,2.27473431098431E-4
737,2.22581366413662E-4
738,1.57468089941194E-4
739,2.00284080921762E-4
740,2.21213571213722E-4
741,1.57874628028698E-4
742,2.15999664672403E-4
743,2.50682883715694E-4
744,1.50664695461403E-4
745,2.92458493800202E-4
746,1.99479934857366E-4
747,2.44590244821808E-4
748,1.9131124958648E-4
749,1.83448619691159E-4
750,1.98802700490711E-4
751,2.0504573893336E-4
752,1.19918756905581E-4
753,2.54672681332604E-4
754,1.22684498615491E-4
755,2.56884730900712E-4
756,1.71373107034211E-4
757,2.28941840120299E-4
758,2.901497670971E-4
759,1.52040456679541E-4
760,1.1245549781769E-4
761,1.79689692807753E-4
762,1.33455795446442E-4
763,1.39933424602741E-4
764,2.2201155059369E-4
765,2.18649071763673E-4
766,2.89918613993729E-4
767,1.0073461482856E-4
768,1.93802554143155E-4
769,2.65201651661368E-4
770,1.67024425783662E-4
771,1.49437226330382E-4
772,3.32906966392746E-5
773,2.84326900515851E-4
774,1.92375720828695E-4
775,1.64199838955164E-4
776,2.06909276446286E-4
777,1.97468330319063E-4
778,2.2914823034994E-4
779,2.27657838433457E-4
780,2.39961993434232E-4
781,1.41521674445218E-4
782,1.78553347576685E-4
783,6.34096270696019E-5
784,1.7222249163845E-4
785,4.61035522278204E-5
786,1.60748783205089E-4
787,1.65864767474425E-4
788,2.01765227377948E-4
789,2.61084604159486E-4
790,1.31365820380146E-4
791,2.06714373909824E-4
792,1.57112836470293E-4
793,2.61584335640324E-4
794,1.76457019313202E-4
795,1.84160401392916E-4
796,1.38184027003495E-4
797,1.6931829019727E-4
798,2.1323567420499E-4
799,1.29707082012778E-4
800,1.27050064068605E-4
