427,1.38904993586591E-4
428,1.12873782809826E-4
429,1.50357562680663E-4
430,1.0779189082287E-4
431,1.61009865161886E-4
432,1.3374574565297E-4
433,1.61076079895306E-4
434,1.34299889769656E-4
435,5.40575715073821E-5
436,1.40602988695943E-4
437,1.34357410999886E-4
438,1.37373677079083E-4
439,1.65286366743062E-4
440,1.97355433243746E-4
441,8.95162293897886E-5
442,1.8506702782198E-4
443,1.72657121117634E-4
444,2.22135400904681E-4
445,1.17216832477147E-4
446,1.96865594495111E-4
447,1.72524819893373E-4
448,1.68174835559277E-4
449,1.7384509166583E-4
450,2.47976273997987E-4
451,2.21337662174454E-4
452,1.7770566449935E-4
453,2.30625936601025E-4
454,1.71200838138192E-4
455,1.83649404094838E-4
456,2.56949471253369E-4
457,1.76063670397332E-4
458,2.40848828272065E-4
459,1.08390817853525E-4
460,2.95768551342927E-4
461,1.14835020022822E-4
462,2.43452342424676E-4
463,2.21246767357808E-4
464,2.39388165448885E-4
465,2.35691236193186E-4
466,2.23332286816128E-4
467,1.52869957193611E-4
468,1.80475316409086E-4
469,2.10010457795564E-4
470,1.48980192345223E-4
471,2.16796964902309E-4
472,2.18549995917475E-4
473,2.4688385705011E-4
474,1.72053488808952E-4
475,2.19520505511528E-4
476,2.61673269179118E-4
477,2.2830617126916E-4
478,2.35189783390591E-4
479,2.75414903308278E-4
480,2.11336428621381E-4
481,2.87313829435576E-4
482,2.67313240336771E-4
483,2.5093974161527E-4
484,2.32820550067671E-4
485,1.63831104424574E-4
486,2.91388409392917E-4
487,2.83473467340989E-4
488,3.46470655286712E-4
489,2.6010340451956E-4
490,2.38273611733509E-4
491,2.04948503978434E-4
492,1.73775038291347E-4
493,3.42352548982186E-4
494,1.75985272475343E-4
495,2.27534487729423E-4
496,1.89013283584562E-4
497,2.91588951919491E-4
498,1.77354094651392E-4
499,2.82455225521274E-4
500,3.14408794628428E-4
501,2.28132148453883E-4
502,2.43805541162352E-4
503,3.05338197931757E-4
504,2.78801395323937E-4
505,2.61689819076998E-4
506,3.00016709241749E-4
507,2.87565682929709E-4
508,3.05520640220525E-4
509,3.13125637691583E-4
510,2.46520131918402E-4
511,2.98708253477067E-4
512,2.40105534664729E-4
513,2.73792407253507E-4
514,2.53438134638104E-4
515,3.26776656948807E-4
516,2.55194420324295E-4
517,3.07136445954889E-4
518,1.95424979698398E-4
519,3.20146348325825E-4
520,2.74832394845324E-4
521,2.74935605160397E-4
522,2.49151439643704E-4
523,2.81936549285494E-4
524,3.15796839573917E-4
525,2.79851645539194E-4
526,2.61515570151738E-4
527,3.23504686364256E-4
528,2.66330026763177E-4
529,2.98533083614168E-4
530,2.57069404220935E-4
531,2.74689617127327E-4
532,2.64796117931632E-4
533,2.59099835277128E-4
534,3.00420566426785E-4
535,3.2261018448128E-4
536,3.23477815542043E-4
537,3.00454448175131E-4
538,2.57647528818158E-4
539,3.1874330809094E-4
540,5.54578235721285E-4
541,3.226587542438E-4
542,2.49928757826629E-4
543,2.78536836532396E-4
544,3.17735517714663E-4
545,3.65487432037441E-4
546,2.31250440364939E-4
547,3.18135262526079E-4
548,2.49846301896803E-4
549,2.98646065825783E-4
550,3.03787722608308E-4
551,3.40766278534854E-4
552,3.15750933306942E-4
553,3.06291229771266E-4
554,3.74888419771045E-4
555,2.39283968653345E-4
556,3.04095843064205E-4
557,3.36151792256632E-4
558,2.94966469452039E-4
559,2.81565744798441E-4
560,2.39286183710872E-4
561,3.62375274239261E-4
562,2.84455680889547E-4
563,3.24145638171268E-4
564,3.57438077543721E-4
565,3.11269203749281E-4
566,3.02218379774756E-4
567,2.71371886324985E-4
568,3.42736866232953E-4
569,2.80554534986645E-4
570,2.53092828859271E-4
571,3.36965400130353E-4
572,3.09627810358624E-4
573,3.38826355775448E-4
574,3.73289005389204E-4
575,2.52922484647722E-4
576,3.35930505240056E-4
577,2.6380791127926E-4
578,3.59133365886223E-4
579,3.60645735472202E-4
580,3.26058655302454E-4
581,2.69760390536854E-4
582,3.38421354447077E-4
583,3.02267275574447E-4
584,3.47770056260131E-4
585,3.18748570476965E-4
586,2.65012200538339E-4
587,2.79733457620011E-4
588,3.32947578216487E-4
589,3.2207788664022E-4
590,3.67683925243166E-4
591,2.98007100156424E-4
592,3.64367873329085E-4
593,3.29909079043717E-4
594,3.461362255161E-4
595,3.29738920923559E-4
596,3.40985754041209E-4
597,3.28710227015967E-4
598,2.92866132856158E-4
599,3.23810194872712E-4
600,4.09481042044179E-4
601,3.11309801747568E-4
602,3.14200158232374E-4
603,3.48352488637778E-4
604,3.69825111853387E-4
605,2.91092523064903E-4
606,2.83900752455825E-4
607,2.89725181558752E-4
608,3.68735551514022E-4
609,3.49612983852952E-4
610,2.93200022080437E-4
611,3.56099992621357E-4
612,3.33753677640243E-4
613,2.7608246162184E-4
614,3.33257409551756E-4
615,3.34979729739178E-4
616,2.91797554342215E-4
617,3.22007580078649E-4
618,3.24453736449891E-4
619,2.7007229658566E-4
620,2.86889016424741E-4
621,3.20196628072875E-4
622,3.12669884303476E-4
623,3.01577459523402E-4
624,2.73912870118199E-4
625,3.26576845839555E-4
626,2.6293677947301E-4
627,4.20899955870794E-4
628,3.43529299891262E-4
629,2.77646514535374E-4
630,3.82739039230171E-4
631,3.77574972144891E-4
632,3.67983151550657E-4
633,3.40667739774783E-4
634,3.20312053012017E-4
635,3.64718304880764E-4
636,3.64645883083566E-4
637,4.56268915785306E-4
638,2.44108178083504E-4
639,4.02411812483668E-4
640,3.85333218360107E-4
641,3.63638922663501E-4
642,4.40114005673575E-4
643,3.0372515988688E-4
644,3.19869182281534E-4
645,3.02370575202704E-4
646,3.58441517884658E-4
647,3.19781487914071E-4
648,3.76918594857431E-4
649,3.35083624395688E-4
650,3.7517018272113E-4
651,3.05225193901646E-4
652,2.4537302650898E-4
653,3.47965369509914E-4
654,1.94610671209821E-4
655,2.38095997417534E-4
656,3.60467879986946E-4
657,3.23310336551428E-4
658,2.894298932285E-4
659,2.96144392434235E-4
660,2.74699458090859E-4
661,3.93185635509382E-4
662,3.12879125086919E-4
663,3.27062846634529E-4
664,2.58209125716685E-4
665,3.74157264085886E-4
666,3.1577811265386E-4
667,3.14467227669722E-4
668,3.08558977423179E-4
669,3.29654588589546E-4
670,2.92972336776154E-4
671,3.07801436993147E-4
672,3.23083208599241E-4
673,3.57760895267085E-4
674,3.08330058526399E-4
675,3.74328998535742E-4
676,3.46681919222881E-4
677,3.56825459719364E-4
678,3.76627288119483E-4
679,4.05894338664904E-4
680,3.28077236707304E-4
681,3.15890511950318E-4
682,3.37819876345881E-4
683,4.25530169153884E-4
684,3.5213998430472E-4
685,2.79732647779447E-4
686,3.47623669638101E-4
687,3.80254353811852E-4
688,2.61563228930058E-4
689,3.70350752365347E-4
690,4.05889474888687E-4
691,2.81120716138826E-4
692,4.16514305449598E-4
693,3.35717452195093E-4
694,4.46447961122041E-4
695,3.74222085162645E-4
696,1.91110652501686E-4
697,3.80561398644094E-4
698,3.83757499763117E-4
699,3.8242942270895E-4
700,2.67768367784344E-4
701,2.54885158624953E-4
702,2.50266127170716E-4
703,2.72391223644483E-4
704,2.55399507285375E-4
705,3.22169177621308E-4
706,3.04368338721213E-4
707,2.62975576549953E-4
708,2.36949698929282E-4
709,3.16964793533664E-4
710,3.2341190168452E-4
711,2.59960789997088E-4
712,3.24699451536681E-4
713,3.42297044793024E-4
714,3.66953366167819E-4
715,3.86404257523145E-4
716,3.31136885011475E-4
717,3.32525848997614E-4
718,3.51316046736147E-4
719,3.17937897971593E-4
720,3.55179501493297E-4
721,3.64956088770876E-4
722,3.68994047393982E-4
723,3.16024467480166E-4
724,2.97153243977073E-4
725,3.63973124483E-4
726,3.23393532381431E-4
727,3.11462720614345E-4
728,3.15916837204611E-4
729,2.89520627375516E-4
730,3.88266932942312E-4
731,3.61774812812152E-4
732,4.48445343758095E-4
733,2.95632774047986E-4
734,4.58223511323801E-4
735,4.44993956216692E-4
736,4.04078261829098E-4
737,4.60403664504384E-4
738,2.71425313452922E-4
739,3.73537138667074E-4
740,3.90435612119896E-4
741,3.9493715819076E-4
742,3.84686733486828E-4
743,4.28950836420258E-4
744,3.78092989807062E-4
745,3.90930704663973E-4
746,5.09309842398813E-4
747,3.98341417090912E-4
748,3.96310085264631E-4
749,4.13769874131983E-4
750,4.20804803343788E-4
751,4.56868103579619E-4
752,3.13863985652852E-4
753,4.05622506724122E-4
754,4.04702621353206E-4
755,5.16586513731972E-4
756,4.44042294089468E-4
757,4.43180218040856E-4
758,4.67323602775935E-4
759,3.60969015192551E-4
760,3.97619810211792E-4
761,3.95394547622311E-4
762,3.89797336029225E-4
763,3.81209932158566E-4
764,3.84942355324444E-4
765,4.11144966203666E-4
766,4.91612465541749E-4
767,2.92788336746185E-4
768,4.46628958286822E-4
769,5.20558889412509E-4
770,4.36748029170802E-4
771,4.75558811406597E-4
772,4.32328305979689E-4
773,3.57995153934426E-4
774,4.44653849184782E-4
775,3.30522112943395E-4
776,4.18352702327258E-4
777,4.64549398185127E-4
778,4.52791263211806E-4
779,4.07349059556436E-4
780,4.32314803589136E-4
781,5.0358266203985E-4
782,4.36817637528481E-4
783,4.34544784037749E-4
784,4.89313160388523E-4
785,4.65953599582131E-4
786,3.99829964962618E-4
787,4.73146867514966E-4
788,4.78018851048906E-4
789,5.05590842588383E-4
790,5.11086956767665E-4
791,4.92061689631904E-4
792,4.28186546724503E-4
793,5.09107449854536E-4
794,5.00775344388307E-4
795,4.09693341503421E-4
796,4.71335540096682E-4
797,4.25843397554456E-4
798,5.15704866910339E-4
799,4.83880770729825E-4
800,4.09973664679088E-4
